f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,class
0.0,0.006299917451179838,0.0,0.0233,0.0,0.0,0.0,0.0,0.0116,-0.0013903156686359084,-0.0004207514078038709,0.0,0.01266401028296876,-0.0008604709635733647,0.0,0.0,-0.0042145109139243,0.0015,0.0,0.0058,0.0,0.0,0.0005241676274962892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.003195338960774343,0.0,0.0,0.0038166136367249835,0.0,0.0,0.0061,0.0,0.005704796509719122,0.0,-3.493515652610462e-05,0.0,0.037,-0.0011074817532004027,0.0,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012474668243077215,0.0,0.0,0.0,0
0.0,0.007333164027155227,0.0,0.0,0.002202073669178484,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010648320686533891,0.0373,0.0,-0.005702819069679949,0.0,0.0,0.0289,0.0128,0.011052589136372339,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017331861776833562,0.0,0.0,0.0,0
0.0,0.0026,-0.0013010557022878465,0.003201700917218895,-0.00024407376334303313,0.0,0.0032,0.0,0.0,0.0032,0.0,0.0,-0.015451742799223452,0.0,0.0,0.0,0.0,0.0167,0.0,0.0,0.0014,0.0,0.0,0.0,0.0069571186699613485,0.0,0.0,0.0,0.0,0.0032,0
0.0,0.0,0.0,0.0096,0.0096,0.0,0.0,-0.004425768347915052,9.903596425737873e-05,0.0,0.0,0.0006221140272924409,0.0285,0.0,0.0,0.0,0.0,0.001,0.0044,0.0096,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0030188574424509593,0.0048,0.0048,1
0.0,-0.002956291825233821,0.0,0.0348,0.0,0.0,0.0,-0.003990895853063911,0.004072452255452649,0.0,0.0,0.0,0.0312,0.0,0.0,-0.0027735569283512907,0.0,0.0059,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0116,1
0.0,0.0,0.0,0.003,0.0,0.0,0.002896171518474794,-0.009275057398443847,0.0,0.0,0.0,0.0,0.0348,0.003691429702156775,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0166,0.0011,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.036392750386271974,0.004567250096386826,0.0,0.0,0.002467494790036247,0.006,0.0,0.0059,0.0,0.0011,0.0,0.0,-0.0053530242373616595,0.0,-0.0011113834028650743,0.0,0.0023,0.0035,1
0.0,0.0,0.0,0.0,0.0042,0.0,0.0,0.0019433492190128762,-0.003691705021663304,0.0,0.0042,-0.0011862912302079485,0.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.0,0.0,0.008242926402238187,-0.0010137478738513608,0.0,0.0,0
0.0,0.0,0.0,0.017507513043780145,0.0025251176777448467,0.0,0.0,0.0,0.004999999833238921,0.0,0.0,0.0006004486733747762,0.0375,0.0,0.0,0.0,0.0,0.0,0.0058,0.0,0.0,0.0,0.0027966970175911624,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0
0.0,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0019933271670643797,0.019834622914344537,0.0,0.0,0.021689525389728452,0.01229295800575357,0.0,0.0,0.0,0.0053,-0.000677334052977483,0.0,0.0,0.0,0.0,0.0035,0.009267833173464671,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.018,0.009,0.0,0.0,0.008028455542627913,0.0,0.0,0.0,0.0,-0.001146906717145768,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011748949048839052,0.0,0.0,0.0112,0.0,0.0007477472190427709,0.0,0.0,0.0,0.005198552848161028,0
0.004914257690062628,0.0,0.0007,0.00251897226850008,0.008282613669896547,0.0,0.0014,0.0,-0.007411444034253363,0.0,0.0,0.0,0.0019977325488432455,0.0172,0.0,0.0,0.0,0.009,0.0,0.0,0.008640864937043429,0.0006488599849121062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0
0.0015,0.0,0.0,0.0015,0.0,0.0,0.0122,0.0015,-0.0006599842482589767,0.0015,0.0,0.0,0.04172770489292851,0.0,0.0,0.0,0.0,0.0055,0.0044,0.0,0.0,0.0,0.008165954122942883,0.0,0.0,0.00370700062415252,0.0,0.002144282822931169,0.0015,0.0,0
-0.0029750524914288036,-0.004483447864870988,0.0,-0.006714123084557523,0.0,0.0,-0.0008628272096380617,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0015353776817433895,6.937186463699594e-05,0.0,0.0243,0.0,0.012345147245417416,-0.007183460245420577,0.0,0.0,0.000288876171132793,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0078,-0.004747225627617605,0.0,0.0,0.0,-0.0016954478766796944,0.0,0.0157,0.0,0.0,0.0,0.0,0.0158,0.0,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0021,0.0,0.0,0.005442025378879327,0.0,0.0,0.0,0
0.006470528486102674,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0125,0.0125,0.013931952808717334,0.0,0.0265,0.0,0.0,0.0,0.0,0.004018715524236858,0.0,0.0125,0.0,0.0,0.0,-0.0018746051237733226,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.004768825496114035,0.009797549763587298,0.0,0.0,0.007818237388980354,0.0,0.0,0.0,0.0,0.0,0.0294,0.0017205124611366998,0.0,0.0005584902607194144,0.0,0.0,0.0,0.0,-0.0021531252932197238,0.0,0.0006825374857662632,0.0,0.0,-0.002865285046692726,0.0,0.0,0.0,0.009041588486752704,0
-0.0037115997395394213,0.0,-0.003645620913676172,0.0,0.0,0.0,0.0,0.0,0.0107,0.0,0.0,-0.0014922361417375122,0.0109,0.0153,0.005663433014050385,0.0,0.0,0.0,0.0,0.0215,0.0019762584901973287,0.0107,0.001380143030939402,0.0,0.017375632016252928,0.0,0.0,0.0,0.0,0.0,1
0.005388956357166901,0.0,0.0,0.0,0.0,0.0,0.0,0.00628020206426033,0.0,0.0,0.006096760543833373,0.0,0.009618994343654347,0.0,0.0,0.001379120713664991,0.0,0.004499894435324585,0.0,0.0,0.0,0.0,0.0,0.0,0.0016981566849370606,0.005230866446154403,0.000692636442894968,-0.0018711416278275302,0.0,0.0158,0
0.0,0.002231489980840967,0.0,0.0,-0.0017714849128780657,0.0,0.0,0.0031605696127545825,0.0,0.021370036525553564,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002678331609400074,0.0,0.0,0.0,0.0,0.007391516189936618,0.0,0.001093768747441857,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0038385599905050123,0.0,0.0,0.0,0.0,0.0,-0.002156058784044806,0
0.0033,0.0033,0.006377826111140163,0.01109568667364737,0.0,0.0,0.003475772305337532,0.0,0.0,-0.0017975043983452688,-0.006501598639726578,0.0,0.0324,0.0,0.00020176473521920567,0.0,0.0,0.0,0.0,-0.005035270651423663,0.0076,0.0033,0.0,0.0,-0.0031367250671010816,-0.0016482377172750405,0.0033,0.0,0.004895785647853559,0.005064414238330673,0
0.0,0.0,0.0,0.0,0.0,0.0014036668918355941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.0,0.0008035167474946849,0.004302826371219587,0.0068173958081481295,0.0858,0.0,0.0,0.0,0.0,0.0144,1
0.0,0.0015454282176433879,0.0,-0.0020685576951473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002309157537541422,0.0263,0.0,0.0,0.005516421379533294,-0.005112027050545132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017208709373266727,0.0,0.0,0.0,0
0.0,-0.0030013858061344843,0.0,0.004856572079800417,0.0,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202,0.0,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028009280694674342,0.0019322845597358152,0.0,1
0.0,0.0,0.0,0.0015,0.005292019804992503,0.0,0.006835834689530151,0.0066,0.0,0.0046,0.0,-0.001379410754920638,0.0421,0.0192,0.0,0.0,0.0,0.0,0.0,0.0027091227158296035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0058,0.0031,1
0.0,0.0,0.0,0.0,0.0,0.0017113806765830394,-0.008668737464115195,0.00977713383017781,0.0,0.0,0.0,0.0,0.0285,0.0,0.0,-0.00042951792258329093,0.0,0.0029,0.0,0.010082961430005415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0031,0.0,0.0243,0.0,0.0,0.0,-0.0035062664187483737,0.0,0.0081,0.0081,0.0,0.0043,-0.0010492899765957631,0.0,-0.002900915486640075,-0.0019114161633466777,0.003443275815192337,0.0,0.0081,0.0,-0.0015367194031551048,0.0,0.0,0.0,0.0025428502449664873,0.0,0.0,0.0,0.0162,1
0.006226758028033421,0.0,0.0,0.0035,0.0008,0.0,0.006108828304714991,0.008,-0.005453782265597991,0.0026,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.005,-0.0026898825955367104,0.0062,0.0,-0.0003093284554242983,0.0,0.0,-0.012226720735248121,0.004018370438252823,0.0,0.0062,0.0062,0.0107,1
0.005807320983434118,0.0,0.003948769651284088,0.001854438301012695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.007841567340290706,0.0,0.0007442810326980437,0.00497811289089887,0.015160395696704104,0.0,0.0012,0.0,0.0,-0.0013681197031306645,0.0,0.0,0.0012,0.004215437450749359,0.0007684123159133437,-0.0018081018376228364,0.0,1
0.004180519356946244,-0.0009388105450213549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008540119929746487,-0.016004958340174603,0.002896072874541186,1.1623560180571736e-05,0.0106,0.0,0.0,0.0,0.0,-0.003514895940052786,0.0,0.0,0.002329681654823232,0.0,0.0,0.0,0.0,0.0106,0
0.006528096054824142,0.0031,-3.4042878240130004e-05,0.0416,0.0,0.0,0.0,0.0007186503013320651,0.0,-0.0244434095844689,0.0,0.0,0.0086,0.0073,0.0,0.0074,0.0022481526122128514,0.0,0.0,-0.008680367252663114,-0.010349589019566032,-0.0014629381885889667,0.0,-0.0014054943070489427,0.0,0.0010406858338498,0.0,0.0,0.0037902985747280834,0.005953323743691638,0
0.0,0.0019,0.0,0.0,0.0,0.0023,-0.007232273338551981,0.0,0.0,0.0,0.0,0.0,0.0235,0.001,0.0,0.0,0.0,0.005104940158096791,0.0,0.0,0.0,0.0,0.015357044266520617,0.0,0.0,0.0,0.0,-0.0032915160699820804,0.0,0.0,0
0.0036,0.005473092815759566,-0.003029159479301351,0.0036,0.0036,-0.017196928624054655,0.0,0.0,0.0,0.0,0.0,0.0007344007356457371,0.02,0.006953047613121751,-0.0006523256888395865,0.0,0.0,0.0303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001363011821254955,0.0,0.0,0.0036,0
0.0,0.0,0.0,0.01191067939126537,0.0,0.0,0.0067,0.0,0.0,0.0,0.0,0.0,0.0136,0.0045,-0.002118073894326467,0.0,0.0,0.0,-0.0017627944205051477,0.0,0.0,0.0,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.004511408615663794,0
0.0,0.0017582740240540376,0.0188,0.0,0.0,0.0,0.0,-0.001426675389675662,0.0,0.0,0.0,0.0,0.0181,0.0,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0204,0.0,0.002915387818809415,0.003637921284263219,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0,0.005659208152909842,0.0,0.0055,0.0029,0.0,0.0,0.0,0.0,0.0093,0.0,-0.0037788206473984135,0.0,0.0,0.004178531316759122,0.0011258220117807585,0
0.0,0.0,0.0,0.0,0.0067,0.0,0.008684704118164813,0.003091883331194733,0.0134,-0.012611049862862465,0.0012257640815831353,0.0,0.0266,0.0041,-0.0011413687344588273,0.0,0.0,0.0063,0.0,0.006472666726056403,0.005,-0.0009134915209928593,0.0,0.0,0.0,0.0,0.007477838888158887,0.0,0.0,0.0134,1
0.004942684501768703,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,-0.004206700027427486,0.0,0.00010003077037013783,0.0381,0.0,-0.0023322449639343263,0.0,0.0028684265972776083,0.007452210587613303,0.0002,0.0,0.008,0.0,0.0,0.0,0.0,0.002150094426036636,0.0,0.0,0.0,0.001342943410510467,0
0.0,0.0,0.0,0.0039,-0.002014674292352185,-0.008899663459508876,0.0,0.0039,0.0,0.0049,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028592337786540523,0.0,0.0,0.0,0.0012,0.015540980936549324,0.0,0.001620087167554335,0.0,0.0009,0.0059,1
0.0,0.003943130635438251,0.0,0.0,0.0,0.0,0.0,0.0,0.0015363439148888334,0.0,0.0,-0.0005832152931912308,0.01445844897162797,0.0141,0.0,0.0,0.0269,0.0,-0.000499727605422757,0.0,0.0,0.0,0.00868985408215637,0.0,0.0,0.0,0.0,0.0,0.0013226096976558348,0.0076,0
0.0,0.0,0.0,0.0111,0.0,0.0,0.0,0.0055,0.0223,0.0055,0.0,-7.783462702406272e-05,0.0,-0.0046598282763895505,0.0,0.0,-0.0009924202651634335,0.0058,-0.0037014220612033976,0.0,0.0,0.003218582780738284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,1
0.002865822449224064,0.0,0.0,0.0,0.0,0.0158,0.0,0.0,0.0,0.0,0.00014189315264264985,0.0,0.0038,0.0032,0.0,0.003704260909163633,0.00968513533941367,0.01640445031729912,0.0,0.0,0.0,-0.0017527055950216752,0.0,0.0,0.0,0.0013877276971993528,0.0,0.0,0.0,0.0,0
0.0017181328641745226,0.0,0.0,0.0069,0.0,0.0,-0.0056842122516408845,0.0,0.0,0.0,0.0,0.0,0.0353,0.0156,0.0,0.0,0.0,0.0045,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.004744000988972488,0.0,0.0,0.0,0.0,0.0,0.010786937070209836,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0018578734615365454,0.0312,0.0,0.0068270828823124435,0.0085,0.0,0.01126883346909617,0.0,0.0312,0.0,0.004066901336019462,0.0,0.0,0.0032163893254755055,0.0,0.0,0.0,0
0.0,0.004581438851464954,0.00178719646959689,0.012139993937493203,0.0,0.0,0.0,0.0,0.00446355423287076,0.0054,0.0,0.0,0.0188,0.0041,0.0,0.0,0.0015697995089151943,0.0107,0.0026739568190806686,0.0,0.0,0.00046372224471495096,0.0,0.0,0.0,-0.0021940231659618734,0.0,0.0013879010081081795,0.0,0.0,0
0.0,0.0,0.003,0.0043120274205302594,0.006,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007972387408974067,0.0,0.0,0.0,0.0246,0.0,-0.0030018273624943244,0.0032990693002752174,0.0,0.0,0.0,0
-0.0016540442382845235,0.0,0.0017800265441722213,0.0067,0.0,0.0,0.0,0.006259546614416705,0.0067,-0.017423742716846474,0.0,0.0,0.026967310981517063,0.0,-0.00016991292412508324,0.0,0.0,0.0084,0.0,0.0,0.0,0.0,-0.0026155177734601075,0.0063394360628298615,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.003,0.0,-0.00030962094936168695,0.0,0.0,0.0,0.0,0.004116926483575897,0.0,0.0,0.0,0.0098,0.007,0.0,0.0,0.0013837872029134949,0.018000834217230175,0.0,0.001833330042294311,0.0,0.0,0.0,-0.001213176668790843,-0.004041879726530548,0.0,0.0,-0.0014845564298851953,0.0,0.0291,0
0.0,0.0,0.00041524346572142874,0.0,0.0,0.0,0.0086,0.0,0.0,-0.01408184422288635,0.0035699488068207334,0.0,0.01307455310566102,0.0,0.0,0.0,0.0,0.007,0.0114,0.0,0.0,0.0,-0.00884163014184562,1.3301896487833038e-05,0.0,0.0,0.0,0.0,0.002338953927506718,0.0,0
0.0,0.0,0.0,0.018095395922175808,0.0,0.0031029433983511606,-0.007377417557942132,0.0049,0.0,0.0016,0.0,0.0,0.0381,0.016693917871498862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014747666641179724,0.0,0.0,0.0,0.0,0.0,0.0,0.001412140772596515,0.0049,0
0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0039,0.0019,0.0039,0.0039,0.0,-0.0035378471677501404,-0.004028886364655112,0.0,-0.003773602261377024,0.0,0.0,0.0,-0.00939054184162778,0.0,0.0,0.0,0.0,0.0,0.0009314521819770616,0.0,0.0,0.0138,0.0059,1
0.0,0.0,0.0,0.0025,0.01,0.0,0.001833823835977842,0.0,0.0016959974755199002,0.0,-0.00768036461513749,0.0,0.0097,0.013882091969004695,-0.002247370616980434,0.003598270291292146,0.0,0.005149344066612002,0.00983045210337948,0.00675009692781409,0.0,0.0,0.0,0.0,-0.006875733231492724,0.0029236150042848286,-0.005169135605772186,0.0,-1.707712888639602e-05,0.0012193081522911466,1
-0.002317654178033451,-0.006013731228283746,0.0,0.0047,0.0059,0.0,0.0,0.0286,0.0,0.0,0.0,0.0,0.0059,0.0,-0.006833096149957776,0.006257490670309332,0.0,0.0,0.0,0.0011,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0047,0.002290115264071838,-0.004949526565164385,1
0.0,0.0,0.0,0.004450236218926904,0.0388,0.0,0.0032041756304909044,0.0,0.0194,0.0,0.0,0.0,0.027184956833759467,0.0,0.0,0.0,0.0,0.0,0.0042,0.012997670812564276,0.0,0.0097,0.008264452708274759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.009161858307564937,0.0,0.0,0.0,0.001067460420888094,-0.0020527350008852493,-0.010341847687116944,0.002125585168017995,0.0008220554320576459,0.0138,0.0138,0.0,0.0,0.0,0.003972317637853275,0.0031,0.0,0.0064,0.0,0.0,0.0,0.010372374338998595,0.0,0.0,0.0,0.0,0.0,0
0.0,0.002486456451891327,0.0,0.0051,0.0,0.0,8.408903211636911e-05,0.0,0.0,0.0,0.0,-0.0008234222828208443,0.0,0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,0.0205,-0.0025540281692368006,0.0051,1
0.0,0.0,0.0,0.00755954323997063,0.0,0.0,0.0,0.0,0.0014172818933896904,0.0,0.0,0.0,0.0071,0.0,0.0,-0.002912016108632043,0.0,0.0018908438805151197,-0.0017992767890383564,0.0,0.006128764073654114,-0.0063826072255373095,0.0,0.0,0.0038149181579103094,0.0,-0.0053423509457821775,0.0,0.0,0.0177,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123,0.0001352450813781312,0.0,0.0,0.0017,0.0,0.004229257364506127,0.0,0.0,-0.009171741374519444,0.004644177997990426,0.0123,0.0,-0.0021975181668750605,0.0,0.0,0.0,0.0,-0.004251263972683696,0.0039081955457978095,0.0,0.0,1
0.0,0.0029683397054068054,0.0,0.0204,0.0032,0.0,0.0,0.0069,0.0,0.0009,0.0,0.0009,0.0,0.0031,0.0,0.0,-0.0008512704901591107,0.0,0.0047124280409021205,0.0013,0.0,0.0004,-0.013709534964167082,0.0232,0.0,0.0,0.0,0.0,0.0009,0.006,1
0.0009,0.0,0.0,0.0056,0.0037,0.0,0.0028,0.0018,0.0,0.0,0.0,-0.00012694307023378935,0.0182,0.0093,0.0,0.0,0.0,0.0016490315736151992,0.0044,0.0,0.0,0.000827757811868793,0.0018,0.0,0.0,0.0,0.0002794581703933149,0.0,0.0,0.0009,0
0.0,0.0017,0.0,0.0,0.0,0.0042,0.0,0.0,0.0,0.024915363059119094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.0,0.0,0.0,0.0,0.0038258577934447624,0.0,0.0,0.00431895245415007,0.00786411711374565,0.0,0
0.0,0.0,0.0034,0.011041442698287185,0.0,-0.0025482198492441663,0.0047962495748561495,0.0,0.0025771609969777883,0.0,0.0,0.0,0.0091,0.0,0.005452715789288649,0.0,0.0,0.0018,0.0,0.010320814427706831,0.0,0.0,0.003878346721348081,0.0056,0.00920250162747905,-0.000718887945218331,0.0,0.0008604257972795465,0.0,-0.001015396884042973,0
0.0,0.0017,0.0,0.0,0.0,0.0,0.0010778245004324338,0.0,0.0,0.0,0.0,0.0,0.0505,0.0,0.0,0.0,0.0,0.0051,0.006780648758906916,0.0,0.0,0.0,0.016,0.011022849388122221,0.008498130409613851,0.0,0.008,0.0,0.0,0.0,0
0.0,-0.004411697700151403,-0.0015447589667538222,0.005191884817325338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304,0.0,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,-0.007355001197397427,0.0011,0.0,0.0,0.0,0.0,0.0,0.00842144195921657,0
0.0,0.0,0.0,0.0089,0.0,0.0,0.0,0.0044,0.0,0.0,0.0,0.0,0.0178,0.02059072701265794,0.0,0.0,0.0,0.0099,0.0,0.0044,0.0,0.0,-0.005185826230698006,0.0,-0.005816596498295744,0.0,0.002749190829037642,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0008318379178649013,0.0,0.0,0.05,0.0003310700394825128,-0.024169708010428576,0.0,0.0,0.0586,0.0,0.0,0.0,0.0,-0.002250690654659265,-0.0019053780236569058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036315050464603986,1
0.0,0.0,0.0107,0.0,0.0,0.002783532289002265,0.0107,0.006246874189854122,0.0,0.0,0.0,0.0005697576773492493,0.0192,0.0,0.0,0.0,0.0,0.0357,0.007,0.0,0.0,0.0,0.0,0.0,-0.006840673400810794,0.0,-0.001434923072247869,0.001976338383320588,0.0,0.0029703958614970436,0
0.0,0.0,0.0,0.0013997796322420153,0.0,-0.001745661124440563,0.0,0.0,0.0035539224650776007,0.010741856834216511,0.0,0.0,0.0,0.0041711310164776055,0.0,0.0019947395689440435,0.0,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,-0.009831180327642072,0.0,0.0,0.0,0.0009,0.005874382849040692,1
0.0,0.0,0.0,0.003,-0.00045142671351057614,0.0,0.0035,0.0013073215859403316,0.0,0.001,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0119,0.0,-0.0027972769122765117,0.011649454677360536,0.0,-0.005742147889572173,0.0,0.0,0.0,0.002054866405571334,0.0,-0.001547808068442322,0.0,0
0.0003750145207015124,0.0,-0.001839680213992678,0.0,0.01152058737431548,0.0,0.0,0.0,0.0,-0.0004152751167693252,0.0,0.0061,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.00955255618636247,0.0,-0.0023890393636291024,0.0,0.0169,0.0,0.0,-0.004865048573081798,0.0,0.0,-0.005173281402726037,0
0.0,0.0,0.0010119982892001396,0.0,0.007,0.0,0.0,0.0,0.0,0.02181999834225493,0.0,0.00037999361992762634,0.0,0.0,-0.004262521951727291,0.0032992328205610983,0.0,0.0017290343103793927,0.0114,0.0,0.0,0.0212,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0022146875898553893,0.0021037909010334904,0.001358604517190134,0.0,0.0,0.0,0.0,0.0,0.009009144946602977,0.0,0.0,0.0,-0.014669931358719964,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009512042935739375,-0.0001890216336818528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007521212016095033,1
-0.004055133799532268,-0.0006033085621311213,0.0008167204383396229,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.007681834401382058,0.0,0.0131,0.0,0.0,0.0,0.0,0.05,0.010004520377505629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.002940436742483992,0.0009826712567005233,0.0,0.0066,0.0066,0.0,0.0,0.0,0.0,0.0,0.0264,0.0,0.049666757027271816,0.0,0.0,0.0,0.0,0.0265,0.0,0.0,0.005555047549394008,0.0066,0.0,0.0111,0.0,0.0014006002831890593,0.0,0.0,0.0,0.0132,1
0.0,-0.008904038463786358,0.0,0.0,0.0,-0.001068355551005291,-0.0016637274749899057,-0.0020684660061700147,-0.0029392938964332756,0.0,0.0,0.0,0.029020999587407975,0.0,-0.0021930339080309543,0.0,0.0,0.0,0.0,0.0,0.0019155676169332469,0.0,-0.0051451473567510515,0.0,0.0063127690200150645,-0.0016810253650490841,0.0022,0.0,0.0,0.0,0
-0.0015023556778601113,0.0,0.0,0.0036889159758180215,0.00034151317724694964,0.002676835448892874,0.0,0.0112,0.0,0.0,0.0,0.0,0.0,0.011147175025454826,0.0,0.0,0.0,0.003,0.0079,0.0025753003006614202,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,9.601053625307856e-05,0.0,0.0,0
-0.005369999875056923,0.0,0.0,0.017739954883055846,0.0,-0.008916455157382167,0.0,-0.002255150683151591,0.0030717000011957346,0.020718245655705566,0.0,0.0,0.0209,0.00861197813842749,0.0,0.0,0.0,0.005,0.0,0.0,-0.003786597467494299,-0.006892672827059713,0.0009426424638688893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.004668255650281229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0019574541222065287,0.0,0.0,0.0,0.0077,0.0007804849320089471,0.0,0.0,0.0,0.0,0.005,0.0,-0.002667885987609582,0.000205434321766395,0.0,0.0010273052043665888,0.0,0
0.0,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0028053615190032815,0.0,0.0,0.0,0.0416,0.0,0.0,-0.00013030553653541532,0.0,0.0113,0.0,0.0018684503507589922,-0.0026090759993676687,0.0,0.0,0.0,0.0,0.0,0.0032055025329705343,0.0,0.0,0.00916723788550979,1
0.003786257704916289,0.0111,0.0,0.0,0.0,0.0,0.0008,0.0,0.007653473138775741,0.0008,0.0,0.0016709131963370434,0.0666,0.0,0.0,0.0,0.0,0.0,0.001211490066805899,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.00880222771270798,0.0,0.0076,0.0025,0
0.0034608107721492347,0.0,0.0,0.0009,0.0,0.0016758571002842703,0.0,0.0027,0.003960154697443447,0.0006811848311275752,-0.0009658585538771782,0.0,0.0333,0.002629504238645593,0.0,0.0,0.005230215803906443,0.0252,-0.005309384455689623,0.0,0.0055,0.0,0.0,0.0,0.0,0.0,0.006117652971743147,0.0,0.0055,0.0036,1
0.0,0.0,0.0,0.0057,0.0057,0.009064184264632328,0.0,0.0,0.0028,0.0028,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.005218760633744338,-0.0027803373158459994,-0.006026461372443127,0.0005,0.0,0.0,0.0,0.0,0.0,0.0028,1
0.0057,0.0,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009870858933537748,0.0,0.0,0.0,0
