f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,class
0.0,0.0,0.0,0.0,0.0,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,-0.005229920967107289,0.0,0.0037107874193358964,0.0,0.0,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005647839370106869,0
0.0,0.0,0.0,0.0014,0.0039,0.0007421576338856357,0.0,0.0101,0.0003,0.0043,-0.005091514848088871,0.0,0.0,0.0035,0.0,0.0,0.0,0.013,0.0,0.0025,0.0,0.0,-0.004180845862318182,0.0031,-0.01446735856999587,0.0,0.0,0.002634028234811555,0.00011517411772115477,0.0043,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007091723969693436,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,0.0057,0.0,0.0,0.0,0.0016004637838288815,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.012742860347862381,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0075,0.0,0.0,0.0,0.0,4.8720122207268916e-05,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.005833924365321955,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,1
0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,-0.009647473087109032,0.0,0.0,0.0,0.0229,0.0010500172626550408,0.0,0.0094,0.0,0.004845588225200497,0.0,0.0,0.0,0.0008174250922416417,0.0023898788868417144,0.0018415480380088744,0.0,0
0.0,0.0017104758979591874,0.0,0.0,-0.003988025809962088,0.008186398371533628,0.0,0.0,-0.0015990787036005607,-0.013669566961150332,0.0,0.00020072152817147268,0.0063,0.0,-0.00017799446736146155,0.0,-0.0014807770954722711,0.0,0.0,0.0,0.0,-0.004226155047664882,0.0014785756577023826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0066,0.0,-0.0009637396135928269,0.0,0.0038018571307029503,0.0,0.0,0.013692443282763457,-0.004001905216208804,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0,0.0158,0.0,0.0,0.0,0.0,0.0,0.00846277181538982,0.0,0.0,0.0,-0.0008273451146577316,0.0,0.0,0
0.0,0.0,-0.002083413997094347,0.0,-0.00506221715095358,0.0,-0.003210237540586497,0.0045,0.0032997845861293534,0.0,0.0,0.0,0.0246,0.0,0.0,0.0026,0.0,0.0,0.0,0.0022,0.0,0.003145780128682848,0.0,0.006052069318327765,-0.012249921753489152,0.0,0.0,0.0022,0.0,0.0,1
0.0,0.0103,-0.0026478912318490034,0.0,0.0,0.0,0.0,0.0050985483571086765,0.0,0.0,0.0,0.0,0.0294,0.0,-0.009585287440426922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0030549291575504905,0.0,0.004790888755084904,0
-0.007322197985019763,0.001072229432739845,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0384,0.0022,0.0007422838563994303,0.0,-0.004963188875616231,0.0,0.0,-0.01313516988658943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.010765884217986429,0.002,0.0,0.0,0.003,0.0,0.0,-0.004030236398720309,0.0008039165154899617,0.0363,0.0086,0.00952817368549859,0.0,0.0,0.009500088352817583,0.0,0.003,0.0,-0.0013540946412949318,0.0,0.0137,0.0,0.0,-0.0011268048948421343,0.002559073801469229,0.002,0.007,1
0.0,0.0,0.0,0.0121,0.0,0.0058,-0.0016701380775301542,0.0,0.006,-0.0013846719933145062,0.0,0.0,0.0068,0.0076,-9.020020560220223e-05,0.0012577688623548284,0.0,0.013626576436698986,0.0036430681753881534,-0.0019184362763859102,0.0,0.0010497600671577252,0.0,-0.003402756577685433,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0172,0.0087,0.0,0.0,0.0,0.0,0.0,0.041420540927389206,0.0,0.003719828357357463,0.0,0.0,0.0125,0.0,0.0,0.0,0.008272641323971732,0.0,0.0,0.0806,0.0,0.0,0.0,0.0,0.0087,0
0.0,0.0,-0.005322772214558959,0.0083,0.0,0.0,0.0041,0.0,0.0,0.0,0.0,0.0,0.016743830155118444,0.0129,-0.001040951782899452,0.0,0.0,0.0,-0.0005120274351827575,0.0,0.0050931038651721924,0.0,0.0,0.0,0.0,0.0,0.0,0.0002664284315186514,0.0,0.0,0
0.0,0.0146,0.0,0.0,0.0,0.0,-0.00552507423454288,0.0,0.0,0.0,0.0020211837171991115,0.0008522486549332705,0.0833,0.0,0.0,0.0017,0.0026993828088024067,0.0076,-0.002626508247070744,-0.00027978342632034104,0.0,0.0,-0.018613064361535325,0.0,-4.066578748897643e-05,0.0,0.0,0.0,0.0,0.0,0
0.0013,0.005709104111825094,0.0013,0.0082,0.0,0.0,0.0041,0.0,0.0033263282230318637,0.0,0.0,6.584785753332764e-05,0.0,0.001763585188513784,0.002786567237991632,0.0,0.0,0.0,0.0,0.0,0.0,0.00010741423737220719,0.0,0.0019,0.0,0.0,-0.006387726638759853,0.0,0.0,0.0013,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.0228,0.0,0.0,0.0,0.0033530711124511877,0.001548422881520445,0.0,0.010959095250551096,0.0,0.0,0.0,-0.006997201352895644,0.0,0.0,0.006630966883277593,0.0,0.0,0.0,0
-0.011312785109892004,0.005086835280375412,0.0,0.0,0.0,0.0,0.0,0.00313968486226526,0.0,0.0,0.0,0.0,0.013,0.0064,0.0,0.0,0.0,0.028297891515653054,0.0004812690929523251,0.0,0.008,0.0,0.0,0.0,0.0,-0.0007383479524905636,0.0,-0.0027575275755601144,0.0,0.0,0
0.00372232509497057,0.0012,0.0,0.0,0.0,0.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0258,0.0015,0.0,0.0,0.0,0.0,-0.007021111299389197,0.0,0.0,0.0,0.0,0.0,0.0,0.00044353829775598165,0.0,0.0,-0.0031114654100835547,0.0072729394808536876,0
0.0,0.0,0.0,0.008454653642683834,0.0012,0.0,0.0012,0.002646122792910856,-0.0029288134087664284,-0.017625121292876928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107,0.0,0.0,0.0,0.0010403394360008092,0.0,0.0,0.0,0.0,-0.0008942081125108537,0.0,0.0015309747014731986,0.0012,0
0.006741320163534156,0.002,0.0,0.0029,0.0029,0.008281284909011997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0013,0.0,0.0,0.0,0.0002781975183150766,4.13139092162565e-05,0.0029,0
0.0031823998208474298,0.0,0.0,0.0,0.006410287458881905,0.0,0.0029209905675506554,-0.011636615322848948,0.0,0.0,0.006404876903574417,0.0,0.0145,-0.005004428690091811,0.0,0.0,0.0017266610422268847,0.0,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007749380251283002,0
0.0,0.0,0.0,0.0117,0.0,-0.0017178436143604218,0.0,0.0,0.001706053543380933,0.0,0.0,0.0,0.0113,0.0,0.0,0.0,0.0,0.0121,0.0,0.0078,0.012205482511194878,0.003468196959673367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027935159195139306,1
0.0,0.0,0.0,0.0,0.0,0.01210039969881786,0.0,0.004154009749760925,0.0,0.0,0.0,0.0,0.0272386689477001,0.016,0.0,0.0,0.0,0.015626396601143108,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-0.00419480249588253,0.01011855803192095,0.0,0.0,0.0,0
0.0,0.0084,0.0,0.0,0.00032685918505076907,0.00728899371558356,0.0,0.0,0.0038870526399213175,0.1428,0.0,0.0,0.014,0.0128,0.0,0.0,0.0,0.0025233934994012045,0.0,0.0,0.009456835945716502,0.0,0.0,0.0,0.0,0.0,0.0014023422128023283,0.006583784801092102,-0.0014670159450949653,0.0033506304657049918,0
0.0,0.0,0.0,0.0,0.0044258505812641985,0.004920835012564231,0.0,0.008872793707893432,0.0,0.0,0.0,0.0011214366075714426,0.0358,0.0344,0.0,0.0,0.0,0.0,0.0058,0.0,0.0,0.0,0.0,0.0073,0.0,0.0,0.0,0.0,0.0,-0.0023864163822145935,1
0.0,0.0,0.0,0.0,0.006214187096530915,0.005166702560400884,0.0,0.0073495196280367325,0.0,0.0,0.0027643567288844653,0.0,0.0,0.004081599251860042,0.0,0.0,0.0,0.0142,0.0009,0.01509595938073194,0.0,0.0,0.0,0.0,0.013075555155899542,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0005082410747421567,0.0,0.0,0.0,0.0,0.0,0.0,0.0006495546811128984,0.0224,0.0,0.0,0.0,0.0,0.0037,0.002,0.0,0.027611432110481567,0.0,0.0,0.007623939983208769,-0.006360468519105744,0.0,0.0,0.0,0.0,0.00021657196954161153,0
0.0022,0.0,4.633876677695133e-05,0.0044,0.0,0.0069,0.0022,0.009105545449383856,0.0,0.0022,0.0007687477859312451,0.00032669371606903585,0.0118,0.0,0.0022,0.0,0.0,0.002942028515733353,0.00841509143232386,0.0,0.0,0.0022,0.006460768564591397,0.0,0.0,0.0,0.0022,0.0,0.0,0.0022,0
0.0,0.0023416355559996967,0.0,0.0094,0.0,0.0,0.0,0.0063,-0.0007168224448016673,0.0,0.0,0.0,0.0149,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,0.0,0.0,-0.0024281604096034757,0.0079,0.005313538659520001,0.0014421885891007897,0.0,0.0,0.0,0.010379688795377762,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003617609426112871,0.0,0.0142,0.0,-0.0037049696357663213,0.0,0.0,0.0034,0.003869631683146685,0.0,0.0,0.0,0.0,0.0008,0.009669232042500564,0.0,0.0,0.0,0.0,0.0047255418874298915,0
0.0,0.0071,0.0026138181822336682,0.0133,0.0,0.0,0.0,0.0022,0.0133,0.0044,0.0,0.0,0.0275,0.0,0.0,0.0,0.0,0.01,0.0,0.009072043992180888,0.0,0.0022,0.0,0.003103403112933095,0.0,0.0008592022007211997,0.004111504471515816,-0.0028830766568615773,0.0,0.0,1
0.0006672801146422793,0.004468665799695147,-0.0007842175276445414,0.0,0.0,0.0,0.0113,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072467625998666315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113,-0.0009759183808729156,0.0,0.0113,0
0.0,0.0,0.0,0.0,0.0,0.0033041863611778625,0.0041,-0.0026143701154747326,0.0,0.0,0.0,0.0,0.0465,-0.004535897797156965,0.0,0.0,0.0,0.0,0.003956804138113324,0.0,0.0,0.0,0.0,0.005961983524109984,0.0,0.0,0.0,0.00314748383015772,0.0,0.0,0
0.0,-0.003045265449738762,0.0,-0.0031531418518140927,0.0,0.007378894804668545,0.0,0.0053,0.0107,0.0,0.007942648566125388,0.0,0.0,0.0,0.0,0.0,0.0,0.0168,0.0,0.005735581314437772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013423921749370097,0.0,-0.0027082989972011516,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00783143121134217,0.0,0.003965067219918628,0.0,0.0,0.0,0.0112,0.001810606435039515,0.0028199557206188995,0.0,0.0,0.0,0.018727556512852194,0.0012412129921498408,0.0,-0.010330165678461282,0.0,0.0,0.0,0.0,0.0020039996903461954,0.0,0.0204,0
0.008811766943151602,-0.004520598615098051,0.0,0.0023,0.0,0.0,-0.005362048735401004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014290411889679592,0.0,0
0.0,0.0119,0.0,0.0029,0.0059091657466235,0.0,0.0,0.0043,0.0014,-0.008056334686188323,0.0014,0.0,0.005307869496850939,0.011,0.0,0.0,0.0,0.0161,0.0072,0.0014,0.0024177909633865064,0.0004539299437348413,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0087,1
0.0,0.0,0.0,-0.0007025488834535108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003860636921620935,0.031709764526422636,0.0032,0.0,0.0,0.005593816413731728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003944802153863028,0.0,-0.0008845267269345947,0.0,0
0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0016,0.0067,0.005,0.0,0.0283,0.0,-0.0018636045097706621,-0.0013526019038422488,0.0010786982912135232,0.010165481495761377,0.0,0.0,0.0,0.0,0.0,0.008406230655621396,0.0,0.0,0.0,0.005,0.0039252496501406735,0.0067,1
0.0,0.0,0.0,0.003658178721428043,0.0005069878677930373,0.0,0.0,0.01172170343274366,0.0,0.0,0.0,0.0,0.0,0.0022527249930161036,0.0,0.0,0.0,-0.011508055073781024,0.010462872979176984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003163616590200008,0.0,0
0.0061,0.0056,0.0034728955249377367,0.0,0.0,0.0018552504168839504,0.0061,0.0122,0.004232204756136424,-0.005220748906590973,-0.0031026373906412772,0.0003007023986730643,0.125,0.0,-2.6359890187854036e-05,0.0,0.004129688816876469,0.0,0.0,0.0032832241124058506,0.0,0.0061,0.0,0.0,0.0,0.0,0.0122,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0016,0.0016,0.0,-0.0023752012821340236,0.0,0.0,0.0,0.0,0.006150048079281942,0.0,0.0,0.0047,0.0164,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0016,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,0.0,0.0006308007189314061,0.0,0.0062,0.0,0.0,0.0,0.0,-0.0006969718020537644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0
0.0,0.0,0.0,0.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021275946374842078,0.0,0.0,0.0022,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011068275801608502,0.0,0.0,-0.0059964188828411395,0.0188,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031883785939855105,0.0,0.0,0.0,0.0481,-0.0031432518675019484,0.0,0.0,0.0,-0.007255303769666389,0.0,0.0,0.009474664998102561,-0.0020255628953832093,0.0,0.0007,-0.0024924501182205473,0.0024582873897316493,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.006,0.0,0.0,0.001975047898976519,0.0,0.006,0.0,0.0,0.0,0.012800386862122357,0.0,0.0037917143941321157,0.0,0.0,-0.009890407329985031,0.0,0.003187759659130238,0.0,0.0,0.0030586593575479496,0.0,0.0,-0.0015172083427541637,0.0,0.0,0.0,0.006,1
0.0014975969373957295,0.0,0.0,0.0,0.0046,0.017268991461852817,-0.001861404188877914,0.0,0.0,0.0,0.0149,0.0,0.0,0.0,0.007170726548958869,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005002934312595724,0.0,0.0,-0.012532526264860996,-0.00164338987741692,0.0,0.00018618798989801424,0.0,0.0009,0
0.0,0.0,-0.0013062843294164184,0.0027,0.0025628086153713413,0.0087,0.010119059482213838,0.0027,0.0,0.0013,0.0,0.0,0.0016,0.0009,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,0.0016706947911567915,0.00027865026820777074,0.0,0.0,0.0,0.011160707185081569,0.0,0.0,0.0054,0
0.0,0.0,0.0,0.0114,0.0,0.0,0.0,0.0057,0.0228,0.03510800898620455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143,0.0,0.0,0.006491276131407011,-0.0005623317110152155,0.0,-0.007208185530379242,0.0,0.0,0.005207902344499283,-0.0007163936968936041,0.0,0.0036210984134382113,1
0.0031301437789060128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0210113324232362,0.0,0.0,0.055,0.0,-0.0019065133555343672,0.0011874866568357292,0.0,0.0152,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014962079157480824,0.0,0.0,0.0434,0
0.0,0.0064,0.0,0.021,0.0,-0.0013824313175899233,0.0,0.0,0.0105,0.0,0.0,0.0,0.0446,0.0027986913122445604,0.0,0.0,-0.010218308498138094,0.0045,0.0,0.004583406627221019,0.0,0.0,0.005631309030274033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,-0.004671091860839471,0.0,0.0029,0.0058,0.0,0.0025508968269214727,0.0,0.0029,0.0,0.0261,0.0,0.0,0.0,-0.00318882489760466,0.006265945164230992,0.0,0.0022718291251754333,0.0,0.0087,0.006515961334602142,0.0,-0.00247746023653203,0.0,0.0,0.0,0.0,0.0,0.0,-0.004947430064235961,1
0.0,0.0,0.0,0.0087,0.0,-0.0010429862199798458,0.0012227420760492038,0.0,0.0087,0.0,0.0,0.0,0.06366891748396887,0.012885774698794452,0.0,0.0014760977768203671,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.008709063371847264,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-0.0016263016744469544,0.0,0.0,0.0,0.0,0.0,0.00028731939537908534,0.0318,0.0042895030508718485,0.005414490008856859,-0.004576139576818279,0.0,0.0,0.0,0.004095881617816634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002858339003858412,0
0.003329981571404411,0.0,0.003342756631563301,0.0,0.0,0.0,0.0,0.0,0.0,0.015493708797571665,0.0,0.0,0.0106,0.0111,0.0,0.0047,0.0,0.0376,0.0,0.0,0.0,0.0,0.0,0.00333867339523168,0.0,0.0,0.0,0.0,0.0116,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,-0.00018307269294827737,0.0,0.0,0.026961709597338696,0.0,0.0,0.0405,0.0,0.0,0.0,-0.0038655688999696663,0.0209,0.002505809814094806,0.0,0.009,0.0,0.0,0.0088,0.0,0.0,0.0172,0.0,0.0,0.002271331405836711,0
0.0,0.0,0.0,0.0027,0.0111,0.0,0.0,0.0027,0.0055,0.0,0.0006487847393996247,0.0017740018434011886,0.0196,0.0012893368791323065,0.0,0.0,-0.0013300593476557798,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.0,1
0.0416,0.0,0.0,0.0,0.0,-0.008116436215872004,0.0,0.0,0.0,0.0,0.0,0.00018594235856144012,0.0175,0.0,0.0416,0.0,-0.005211091249260527,0.0138,0.0,0.0,0.0,-0.0029658757161506646,0.0,0.0,0.0,0.0,0.0416,0.0,0.0,0.0008753800960110865,0
0.0,0.0,-0.0027954133208487894,0.0,0.0,0.0,0.0,0.0,0.003365843871274291,0.0,0.0,0.0004488997749000251,0.0,0.0051,0.0001706801879535326,-0.006589145531549885,0.0,-0.005064095115198291,0.0054,0.0,3.814213046055004e-05,-0.0019037966117206161,0.0,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,-0.00020618224803500265,0.0112,0.0037,0.0,0.0,0.0,0.0,0.0,0.004571838509817731,0.0,0.0,0.0,0.0,-0.0035847642733503283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015650772893121018,0.0,0.0,0.0018,0.0,0.0031809490621987793,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015606485169865396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.019,0.0,0.0,0.0,-0.015965156546991238,-0.0037757400735458297,-0.005370869292291152,0.0,0.0,0.0,0
0.0,0.002458709630553612,0.0012222489647436478,0.00074611323321087,0.0,0.0,0.0,0.00514825023670278,0.0,0.0,0.005261704543659438,0.0,-0.013516992838675392,0.0,0.0017174852763418452,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0060407861446876935,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0022475141234151444,0.0,0.0,-0.002877977042351936,-0.001581917344063311,0.0,0.0024506607835457737,0.0,0.0,0.0,0.0,0.0151,0.0,0.0,0.0,0.0,0.0068,-0.0009770147598418388,-0.01782890928642956,0.0,0.002734759203031471,0.0,0.0,0.0,-0.0004923719690641115,0.0,0.0,0.0,0.012,0
0.0129,0.0,0.003261883440831288,0.0,0.0,0.004537632348565247,0.0,0.011232337021275119,0.0,0.0048566653040047515,0.0,0.0,0.0176,0.0,0.0,0.0,0.0,0.0,-0.0003503854306824537,0.0,-0.0009333580494670251,0.0,0.0,-0.00148281751281691,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.0008234268314428251,0.0,0.0,0.0,0.0,0.0,0.0,2.652499336820214e-05,0.0,0.0102,0.0129,0.0,0.0,0.0,0.015874126209148822,0.004006302073238306,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.005398914340958446,-0.00072997733556038,0.0,0.0,0
0.0,0.0,0.0,0.004,0.0,0.0,-0.0026847517406695873,0.0,0.004,0.0,0.0,0.0008738900530258621,0.0202,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0037112131315500214,0.0,0.0,0.013204633674701233,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011255550168447557,0.0,0.0006,0.0029,0.0068,0.0,0.0058,0.0,0.0,0.0,0.0,0.0,0.0061,0.0,0.0,0.0058,0.0,0.0,0.0,0
0.0042,0.0,0.0042,0.0,0.0,0.0,0.0042,0.0085,0.0,0.0,0.0,0.0,0.0277,0.0069642364982474125,0.0042,0.0,0.0,-0.007378469749622196,0.0138,0.0128,0.0,0.0042,0.0,0.0,0.0,0.0,0.0042,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0131,0.002642477828679931,0.0,0.0007694942023129011,0.0,0.0,0.0,0.016897560337933968,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003654046506961424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0007252842765100637,0.0,3.507213463180693e-05,-0.000498296151683258,0.0099,0.0,0.0,0.0,0.0,0.0,0.02267364794316517,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0,-0.0044615734198838386,0.0,0.01028751578143526,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.00027642852681400085,0.01142202508146363,0.0,0.0,-0.005225892404580607,0.0,0.0,0.0,0.0,0.019332950474225702,0.0,0.002090428783083306,0.0,0.0,0.0,0.0,0.0,0.0,0.0010662507230536718,0.0,0.0,0.020702432961073557,0.0,0.0,0.002753381141306897,0.0,0.0196,0
0.0,0.0,0.0,0.0,0.0013268088634158528,0.0,0.0,0.0,0.0102,-0.0038211757560751244,3.2065986695735274e-05,0.0,0.0177,0.0134,0.0,0.0,0.0,0.0146,0.0,0.0204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019224225767134695,1
0.0,0.0,0.0,0.0285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6511571924040547e-05,0.0,0.0,-0.0019175739100190483,-0.0035207416217050936,0.0,0.0149,0.0,0.0007352755195289638,0.0,0.0,0.0,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.00029805828896250976,0.004421119569400719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005739203356983414,0.038420102225416364,0.011623338674378775,0.0002391426254619737,0.0,0.0,0.0,0.008778749168358432,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.001787744692549234,0.0,0.0032,0.0,0.0013366180490634164,0.0,0.0048,0.0016,0.0032,-0.006351307916162495,0.00029434912330375497,0.0109,0.0,0.0,0.0015951147834154947,0.0,0.0,0.00159099328917502,0.0016,0.02712714875392802,0.0,0.0,0.0,0.0833,0.0,0.0,0.0016,0.004242317022703864,0.00540285756158777,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0,0.0,0.006,0.0,0.0049,-0.0001009965358377378,0.0010541257333344831,0.0,0.0,0.002281484613715565,0.0,0.0,0.0,0.0,0.0074,0
0.0052,0.0,0.0008398944287725139,0.0013,0.0052,0.0,-0.002856981456491917,0.0013,0.0,0.0,0.0,0.0,0.0,-0.0051581128196089175,0.0,0.0,0.0,0.0043,0.0,-0.007780880811326475,0.0,0.0,0.0,0.0,0.0024992673643071074,0.0,0.0,0.001759914178605309,0.0025435018665775273,0.0,0
0.0,0.0,0.0,0.0031727228398888583,0.0117,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0071,0.0,0.0,0.0,0.0,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,-0.006855114772607564,0.0,0.003238126252360909,0.0,-0.0021467816943841088,0.0,1
0.0119,0.0,0.0039,0.011430236446426658,0.0,0.0006893368738961045,0.0039,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.005002554711913524,0.0,0.0,0.0092,0.0,0.0,-0.0017938907111858578,0.004564700487809375,0.0,0.006580494224171401,0.0,0.0,0.0039,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0054,0.0054,0.0,0.0,0.0,0.006493844918673958,0.0,0.0,0.0,-0.015609839808187191,0.0003,0.0,0.00019449976559066806,0.0,0.0151,0.0,0.009062824113098476,0.00880638336097872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025380161649713744,0.0108,1
-0.0031252889924841343,0.0,0.0,0.0,0.0,-0.0030974860569897124,0.0,0.0005850111761566917,0.0,0.0,0.0,-0.000367790277183249,0.0308,0.0025,0.0,0.0009297852275331044,0.0,0.0206,0.0,0.0136,0.007814356839972506,0.0035836181694925244,0.0,-0.001067303214763149,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-0.0003855153131269353,0.0,0.0079,0.0079,0.004741266089288267,0.0,0.0,0.0,0.0246,0.004,0.0,0.0,-0.002830896381478877,0.0,0.0012655387387340488,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,-0.003174554756146538,-0.00388087197575593,0.0,0
0.0,0.0,0.0053,0.0,0.005175523790886913,0.0,0.0053,0.005893393867529132,0.0,0.0,0.0,0.0,0.0129,0.010575852335064348,-0.0037413163510445335,-0.0010264117115423607,0.0,0.0,0.0,0.0,-0.000805486084343492,0.0,0.0,0.003562947083548847,0.0,0.0013107181360720295,0.0,-0.005153201556949602,0.0,0.0,0
0.0,0.0,0.0,0.01378462223096895,0.0,0.0013523460899545973,0.0,0.0,0.0,0.0013,0.0,0.0,0.026979319159377582,-0.0045078796372828136,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,0.0006107118112301663,0.0,0.0111,0.0,0.0,0.0,0.0,0.0,0.0052,0
-0.010071174747443864,-0.0016227070553812245,0.0,0.0,0.0,0.0,0.0038553795915786367,0.005413662277794011,0.0,0.0,0.0,0.0,-0.0120552656474802,0.0,0.0,0.0,0.0,0.018241373645252065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0108,0.0133,0.0108,0.0,0.005004362632059169,0.0,0.0108,0.0,0.0,0.0,0.0,-0.0004818978105914804,0.0254,0.0,0.0108,0.0,0.0035521130451920545,0.0,-0.003015245424511806,0.0,0.0,0.0108,0.0,0.0,0.0,0.0,0.0108,0.0,0.0,0.007145560125762706,0
